dc,ac_amp,rms,skewness,kurtosis,zcr,hr,rmssd,sdnn,label
-26.939844853419448,12661.377075057806,3138.3311110006734,0.6210409718357336,-0.8757395117795057,0.092,118.25726141078839,313.6877428271624,195.55163822708414,supine-lying
-36.61286790437918,25145.190655989216,4532.031330931373,0.23081936711723525,-0.21823889107051997,0.072,87.05357142857142,512.7702539474509,337.6493752277886,supine-lying
-4.298594143607621,25145.190655989216,4498.176187754994,0.20726388530661036,-0.19680217642548348,0.076,72.05240174672488,457.1214280691729,295.3300436981375,supine-lying
96.0747754865141,11747.845063817611,3335.322005864041,0.5649863021227189,-0.9674633185070851,0.088,71.42857142857143,244.29490375363952,198.1734777227449,supine-lying
63.45726942347249,12009.135595841646,3442.683830792722,0.5181558439349713,-0.9889142755345137,0.088,93.75,364.9235957967514,255.67836938510965,supine-lying
256.47157852900426,14931.995434972865,3616.2204522679353,0.5594245575663401,-0.7803812350605015,0.08,84.41558441558442,352.51477510406096,252.57021989207544,supine-lying
63.24368930563744,42835.54902556549,7524.6672760615365,-0.07615694802902734,0.7747850157935656,0.06,84.41558441558442,408.57475856118833,270.9090548068325,supine-lying
-273.7191974995041,27548.524485313785,4622.745944937905,0.12617649606816844,0.6979359609351459,0.088,82.1917808219178,295.91153469176624,256.7099530598687,supine-lying
-74.32331576301276,42795.215047836085,6269.260450881205,0.4739672574051013,3.164472227997411,0.076,69.12442396313364,229.39534045447004,198.4338680769994,supine-lying
154.99004532343798,16283.283670245388,3585.246419107708,0.15469543480345704,-0.6926869503267796,0.08,80.0,268.8696879361991,223.97916569776453,supine-lying
-10.224844074257126,26544.522325493832,5194.290674356404,-0.08723522408262849,-0.2664434049136313,0.088,74.6606334841629,226.98017534577772,178.441369401968,supine-lying
-93.23416503237624,19096.730224139832,3742.051353058826,0.2842201364480246,-0.3957930208114733,0.088,101.80995475113122,214.3428495258406,287.5057487347958,supine-lying
-197.85867979944774,14376.731123001535,3300.004279253426,0.4466650212229612,-0.6030878414716621,0.092,93.33333333333333,222.98671916299617,237.3493077250301,supine-lying
-118.00153804541627,25905.14024901477,4773.0190721326935,-0.27905986984328257,0.5455123704262843,0.08,100.0,355.3670135025398,257.1640202931455,supine-lying
43.23098343356661,14665.995963300651,3986.9740268356645,0.5674583401549078,-0.924028240986956,0.088,132.7433628318584,220.8118989928806,114.61239025515522,supine-lying
-206.39713730432862,15463.233645172084,4557.866206829001,0.6213844341822969,-0.9487560298073308,0.084,127.65957446808511,304.63092423455635,151.7234326002414,supine-lying
147.05200692665554,15586.31910259752,4624.274132902516,0.5161203121567227,-1.0764877295866246,0.084,108.05084745762713,374.29934544425805,235.59980143452194,supine-lying
-59.69441941074505,19039.958750193167,4837.934632480397,0.515719530416686,-0.9585877505934342,0.084,105.8091286307054,392.42833740697165,239.3069578370093,supine-lying
64.61789351258267,19224.72707414569,5239.4400896062125,0.3859579173282233,-0.972072880864137,0.088,108.51063829787233,384.0572873934304,231.7139389008975,supine-lying
-148.37025237077066,19448.290285189913,5346.4141885757535,0.4855042704955476,-0.9396053427911766,0.084,123.37662337662337,329.44397601615566,180.8811917811418,supine-lying
-206.95470606303607,166523.56356378284,14780.322505109152,-1.7110514935182328,13.686201207678636,0.088,108.51063829787233,322.80024783137947,232.5248805379849,supine-lying
49.165728566356805,24823.455547972113,4633.170089200535,0.7202841202729767,0.43536172735326284,0.084,81.08108108108108,362.2154055254967,254.296414970142,supine-lying
-54.25508588180997,29416.347140379294,4983.245373558456,0.34067086522548434,0.32031819486656943,0.088,85.90308370044053,362.76714294434106,252.7950265408459,supine-lying
116.62457388129467,16879.694459218586,4438.8070256320225,0.5417057649206068,-0.8855818327560194,0.088,96.15384615384616,324.43357233360246,264.04040094904667,supine-lying
10.85458607217182,20126.535066755,4740.783619690037,0.7587476500758153,-0.5174854111714486,0.08,98.25327510917032,346.90468019739535,256.52723485474644,supine-lying
180.3200095052489,37053.288660986844,6559.244793220878,0.27637389326485823,0.3340919419144295,0.068,107.14285714285714,309.6772513440404,256.30863748039945,supine-lying
157.15271644042932,35356.137621668844,7394.254226247022,0.4255226153725035,0.17367896610143507,0.072,104.80349344978166,465.1021393199563,284.1544474401201,supine-lying
55.57121451671563,18330.455357485203,2626.9219623690155,-0.40460374397602755,3.817516034466421,0.088,97.40259740259741,302.3715784073818,206.9718177272774,supine-lying
-28.139541759123706,6382.643520067366,1790.4198936389114,0.6228918289435872,-0.9021767743624278,0.076,114.89361702127661,405.8397249567139,203.29386380736727,supine-lying
79.6186963929709,6917.501406802032,2028.2694778299428,0.5021706359797333,-1.0844774260322276,0.076,101.69491525423729,456.0701700396552,259.03667693977235,supine-lying
11.045487224930191,6681.484196323214,1890.2831243943956,0.5377487541511565,-1.0002830108465293,0.08,107.14285714285714,361.6259577703643,237.48684174075834,supine-lying
-40.53575727095931,6574.610229372511,1906.672654109565,0.5041198392095987,-1.0365164919311527,0.08,110.3896103896104,405.33936399022485,238.44943172062557,supine-lying
8.611866894589518,7184.327812256886,1979.5240211863631,0.49134569639983267,-1.026993828004735,0.084,109.0909090909091,391.9183588453085,245.96747752497686,supine-lying
-87.08890967027617,33893.358508606674,5694.657334859653,0.5621694816578069,1.1236076602265612,0.084,97.40259740259741,415.5547067303104,253.3192978568089,supine-lying
14.81108313587138,21423.138902030874,5806.7455184189075,0.5311203789274074,-0.9544954334260227,0.092,91.30434782608697,315.54592497642994,222.5639096474337,supine-lying
-297.01673370447674,22872.807824311985,5527.003808726604,0.5130318572228683,-0.8550905283824393,0.096,85.71428571428571,292.4504620055724,220.60522810365728,supine-lying
50.350948170561345,78989.87363988,12406.325901157015,0.6903635360371796,2.581317627123852,0.084,85.90308370044053,244.13111231467406,237.7408464256229,supine-lying
-72.75042464125343,20818.61584702752,5434.511862403202,0.5472632423126018,-0.9909284836170018,0.088,122.84482758620689,317.2100600898752,184.71209910773766,supine-lying
-38.25764019236984,18294.865165388066,5227.712255781424,0.5496928849199404,-1.010083152842191,0.088,125.0,259.9145158615724,170.20111942238094,supine-lying
-34.36421352151316,21149.43863699973,4524.99228130337,0.10919853032906872,-0.3611976214362711,0.088,111.57024793388429,355.66011534477525,221.5991264412073,supine-lying
23.61886754210497,11323.316446513629,2850.7416668134383,0.4999064998103212,-0.8991739987911584,0.088,95.33898305084745,334.1513771588303,226.022614404449,supine-lying
34.19644566498313,10758.955020433466,3022.346087467136,0.40355040198089825,-1.1839478929179563,0.088,90.51724137931033,362.72473140003945,251.49349811046156,supine-lying
-53.99186578840747,10049.693813038888,2915.657457298463,0.48242003299061176,-1.094127582305549,0.088,88.63636363636364,313.9001964531614,237.14275529843314,supine-lying
11.386223453644794,10231.382166586278,3055.057431394038,0.4649958128368726,-1.1555946934741335,0.084,72.36842105263158,230.47776465420694,191.5228230147446,supine-lying
-86.78910267178577,152010.98259044628,13315.376427956688,-1.4723285563313802,12.63918992699875,0.088,103.00429184549357,315.46790645008565,212.5882169829739,upright-sitting
-38.25845383871543,23123.806132319078,4390.497316338989,0.3815701182374976,0.5767529636020217,0.084,130.43478260869566,259.55427380922004,177.76388834631177,upright-sitting
-88.21775899782952,22633.76030289792,4051.5178685346064,0.46505175380509717,0.4065098562403868,0.1,114.89361702127661,214.75019687726373,203.73063794998083,upright-sitting
-26.50604979191006,16959.492324996274,3461.410281646605,0.17559534864224302,-0.011141307033851522,0.088,116.37931034482759,296.8065323524043,227.40620098606277,upright-sitting
173.35439781724938,47336.58692748016,6127.259307832902,0.2545836467249993,4.076427004733585,0.092,124.45414847161572,191.83326093250878,186.47926221287196,upright-sitting
327.64815645165663,47336.58692748016,5621.614238930101,0.532030568187121,6.220719519549135,0.092,78.26086956521739,85.28028654224417,111.75369742826807,upright-sitting
70.62879638675868,8527.471099634458,2333.0175590882595,0.4956067750099261,-0.9750920464088138,0.084,70.81545064377683,236.30488780387088,200.23127124270843,upright-sitting
118.37786000305411,36854.88834521556,4912.441762954936,-0.3038248524419186,2.6642350099098318,0.076,79.91803278688525,282.842712474619,263.07242461291145,upright-sitting
372.7767107712358,19710.836884255586,3887.0271570236855,0.519028867785424,-0.09704080581483021,0.096,95.02262443438914,247.5728331063562,225.35233184812566,upright-sitting
110.91942062295496,47744.528556560006,9152.591647098003,-0.6575460281827638,0.42479242320732835,0.072,137.55458515283843,206.881608655772,202.42520524584103,upright-sitting
-539.0140597331409,51873.27373736514,10585.241769181694,-0.44406210880014707,-0.16853214817206874,0.084,122.72727272727272,353.40361861058926,249.9975308520041,upright-sitting
137.11896224179165,52783.13879656044,10118.765925342133,-0.05157523096511235,0.427667870989489,0.092,123.37662337662337,394.40531887330775,306.3573854918947,upright-sitting
-129.81385760271186,31999.350932767557,5911.716815783985,-0.42319172852642695,0.6287088325377788,0.056,112.97071129707113,240.0,238.81394173170062,upright-sitting
70.81690800413644,28115.2967245514,5879.225174495335,-0.19946849986767573,0.060916667341710085,0.06,115.38461538461539,272.3967694375247,190.10832825152147,upright-sitting
215.9184090756768,29959.05081425739,4601.847045735095,0.8845229887805118,2.1073872615040523,0.084,93.75,298.7593393638814,192.11107897949734,upright-sitting
81.59339586965972,31359.64008434926,4337.642045979581,0.7391097573786821,3.349360042899657,0.096,115.38461538461539,256.12496949731394,196.4388843740405,upright-sitting
161.2084726283284,32883.199742207464,5169.653399470024,0.036956887861145864,1.6599574327969178,0.096,100.8968609865471,345.58439118191006,234.5454232244909,upright-sitting
25.57641279136612,47419.260581802206,8135.173761241423,0.3187266164089278,0.9341237850050041,0.064,92.10526315789474,443.20510966229756,384.68646125044194,upright-sitting
94.60659858794966,32962.17241133101,6681.734737747874,0.33009903732306134,-0.337393618727448,0.052,114.86486486486486,233.45235059857504,195.7047419475605,upright-sitting
29.267872237702193,28699.66377679532,4228.487528469481,0.7984061852148634,2.370757137413083,0.1,155.40540540540542,201.08795000288714,143.7914894510914,upright-sitting
14.638171788571093,20761.92209800158,2924.3895473698276,-0.21554917745649219,2.514453985946866,0.112,140.4255319148936,268.6119523632203,179.04244845038127,upright-sitting
144.795816189073,19444.224369290147,3234.8436645040247,-0.13543300120578342,1.0973425058084354,0.092,115.87982832618025,284.00497095898123,202.4174881431267,upright-sitting
30.869636478330182,18210.215977585533,3206.4741243582407,-0.26630903156829644,0.6071766135858301,0.108,108.51063829787233,288.79058156387305,197.02984861607834,upright-sitting
-2.2372717669527917,11010.227683631505,1967.9585678573667,0.526325541236372,-0.1836543545571958,0.112,120.76271186440677,246.57656011875906,208.58048128843512,upright-sitting
-396.39527262449667,166226.42649167773,16239.862571244445,-1.625462648295438,9.881068910595557,0.068,118.94273127753304,403.39733732971746,269.03577255372613,standing
-498.0119805407724,51818.531411886564,7753.374932324674,-0.34523184688532954,2.8534595473653948,0.076,82.1917808219178,456.3889887923558,316.7017524422623,standing
-210.64299850988155,38261.96626255786,6506.201091114447,0.41135126591018695,1.112005929527081,0.08,91.54929577464789,510.8163401197473,327.8042423486541,standing
108.00117431456002,40757.812757490094,5696.929668347695,1.284598439417112,4.75680222879563,0.112,112.67605633802818,238.66294224282078,179.84368212422697,standing
354.27145925179605,54867.59722118877,9336.452876973279,-0.17804471844787673,0.5216025451621507,0.084,101.69491525423729,376.9350076604719,256.7099530598687,standing
-8.874873259632267,48131.71672524267,8111.728040718519,-0.41560317469767977,1.0110269442889548,0.072,83.69098712446352,399.833298596636,239.72370684039944,standing
195.6621337965826,22985.401036606017,3940.9941776183637,0.713239383452554,1.5347283698344878,0.088,120.25316455696202,338.8870673903689,231.92318911865956,standing
-169.4165928831023,15412.515009310453,2766.695235120933,-1.043309667445395,1.762533829154047,0.104,132.15859030837004,286.39317839567855,222.09007181771995,standing
66.69684464801124,24882.4147124842,4674.545875865751,-0.2961136845334331,0.5949215853056997,0.096,100.418410041841,410.2682049586587,352.5531874767267,standing
54.90139769444256,39018.274400870934,5953.645003928246,-0.26938814529148514,2.5648334018098575,0.052,102.12765957446808,543.5684562837203,350.34804123899426,standing
-66.23472139794373,44847.290925882495,8947.884561186413,-0.6111751849499625,0.6096222676847969,0.048,83.72093023255815,395.612298733357,243.56153682842088,standing
484.84591500012027,42137.58952895384,7152.28942495268,-1.2414902108657755,3.6493701383486234,0.068,113.33333333333334,306.4310689208912,211.4507476579856,standing
405.0450206912864,69263.10172012236,10306.191648525562,-1.4916772755552308,6.045334354725755,0.068,103.8961038961039,390.69169430639295,254.9387181265333,standing
213.44104880505716,69263.10172012236,10865.486921372105,-1.3115859256870714,4.474315613939688,0.076,102.56410256410257,478.8875998951459,292.1900066737396,standing
124.66575581741088,26677.78175497875,4711.6496875509465,0.48085229550813924,0.9650083609206277,0.092,94.14225941422593,294.5214035394663,225.07677702409808,standing
86.37589513284905,45936.27240422218,8500.096407009785,-0.390263899267723,0.3738670505882884,0.076,126.05042016806723,338.5417645074083,248.1612379079376,standing
159.48320243153037,25577.714631473264,3948.1201277710215,0.33438189764060416,3.094935623542437,0.092,115.38461538461539,203.03578357463175,232.47461032216927,standing
-19.611887878488204,6840.134916680567,1785.4858582264974,0.5285703649381481,-0.9489732754850531,0.092,68.4931506849315,63.94442031083626,52.0,standing
-45.16600460571175,6884.360649162454,1765.3660239748497,0.5956688560258017,-0.8700192056226825,0.092,70.51282051282051,33.46640106136302,34.49757447456414,standing
-27.561275795604967,5906.402653831099,1654.5094404099252,0.5745395470266033,-0.9261144738933842,0.092,70.81545064377683,37.94733192202055,56.09908589287823,standing
-48.35608427244348,21570.77591366118,2924.1497246406248,-0.6255441752720076,3.477659451218223,0.088,67.56756756756756,257.1640202931455,239.19866220361686,standing
1.681983850112949,35928.60235578423,5522.385157389691,-0.003980817356224124,1.2838513768613602,0.092,93.33333333333333,284.1451416766817,314.03886409689056,standing
-69.04641367248827,35928.60235578423,4047.2214947729617,-0.32329618072568234,7.319213311902608,0.1,126.10619469026548,265.497436689865,175.9879119495273,standing
-12.668795206238908,15074.523769960459,2382.1517877978754,0.5603600363088779,1.5658688893131387,0.104,104.34782608695652,233.46662859318172,206.82117879946435,standing
43.68505935308829,158149.28896177202,13043.073769223867,-1.9133146303774478,18.026297867595062,0.096,112.49999999999999,281.17400934192295,215.81885408318195,standing
71.12299342482164,40852.37237376689,5229.14180128394,0.4307561039349669,4.364068949626874,0.076,84.05172413793103,214.16504538945347,126.3413241086019,standing
-23.675069788100576,23427.40787957379,4496.634747010226,0.5737112805633977,0.37132436648249456,0.08,114.34977578475335,228.25424421026653,202.98124071707952,standing
145.24218861409813,22695.83032750048,3886.34764062233,0.813296739363309,1.4565818356198816,0.08,112.33480176211454,336.1547262794322,221.62657579890103,standing
95.53902537186043,28458.741139417274,4253.765181250942,-0.08821497636484465,1.9741525475319452,0.064,118.25726141078839,285.81268146968023,217.95320852887951,standing
-37.32594943165194,35732.79276211595,5593.955477346699,-0.18371922559553946,1.1632581961556792,0.088,138.76651982378854,286.77517326295873,173.9705711814162,standing
205.22386629518152,46686.14836139492,7355.664188747068,0.4651806398834122,1.7512978656137959,0.072,127.80269058295964,264.82698754721605,160.44260112216966,standing
-205.8665878894357,47774.32876410092,8590.457834101819,0.26327916808607793,0.4447563609638694,0.048,103.68663594470047,413.6250890428605,275.5326155325758,standing
-198.40156092728816,23016.45681631028,4895.580501873351,0.412168572400649,-0.18643985340385694,0.068,82.27848101265822,219.08902300206645,170.54038720678176,standing
-107.83632053148578,17805.10925348315,4002.086008306121,0.07920480989325014,-0.49441471826610384,0.068,74.68879668049792,215.06869938358176,205.56156147382114,standing
130.6026689872876,16062.9110153662,3389.2380067447857,-0.10573549863685007,-0.49207371484970786,0.06,93.75,344.0930106817051,253.43356413184785,standing
-214.88013032641123,24360.779538762457,4189.788387469353,0.24867471887401862,0.6883802138685335,0.088,112.14953271028037,260.2562839459085,216.2752875388217,standing
-138.87980497113853,23405.138315888107,4923.104948515305,-0.030669808504508615,-0.6169121206976924,0.06,88.23529411764706,487.0002369293374,334.32234231565883,standing
-249.02282242998677,15378.224960791973,2793.0955665472,-0.22880218959132065,0.4706919246719452,0.076,118.42105263157895,224.1847977214596,194.13626371414716,standing
262.4017982987565,75962.60857094615,11485.948869197682,-1.1016543904021467,4.604936194030102,0.072,99.11894273127753,448.1071300481616,304.23382820163545,standing
-152.52591067118675,75962.60857094615,11016.02559654398,-1.387067504371081,5.339576193653327,0.076,84.50704225352112,511.53956569626877,347.6108935769035,standing
152.4033294725729,28736.138553153174,3871.819963322959,-1.1592860880086915,4.957498253575482,0.076,93.36099585062242,307.6175733415948,271.47662064265415,standing
-145.6862897437411,19855.145405853254,3336.8249670073833,-0.010371486022525033,1.1077357301630553,0.076,77.25321888412017,349.12878582395507,289.5782373652336,standing
149.50839522371925,54998.38260485993,8584.146928690285,0.8171972160673446,3.242626332395348,0.06,110.65573770491804,286.3153341828469,239.71176106954312,standing
238.00014045565203,30622.296473793773,5632.465901794983,-0.5081396029617279,0.6720501083583788,0.06,110.3896103896104,297.8254522367086,254.11764705882354,standing
95.08839997382012,40770.44578452362,7097.1600898321685,-0.31722442421223657,0.385852095800598,0.072,82.27848101265822,256.12496949731394,214.63606186578815,standing
-137.95435432467053,40770.44578452362,6417.260313303876,0.2565594653238914,1.36366850667717,0.084,89.04109589041096,256.9046515733026,220.12368766178363,standing
-184.3729744635203,50809.51292043175,7711.158601627153,0.5504837768001258,1.6676737564787834,0.076,99.11894273127753,395.83546365341533,262.44660832676465,standing
-133.01591320722102,23879.678661888698,5240.966051252846,0.008011909993740005,-0.6512038376734233,0.06,110.59907834101382,313.4326083865557,205.89742591882978,standing
